"13","077","0010","Jaltepec","U","20.113702","-98.417449","2157","F14D82"
"13","077","0011","Laguna del Cerrito","R","20.165486","-98.332440","2141","F14D83"
"13","077","0012","La Lagunilla","R","20.068684","-98.478163","2467","F14D82"
"13","077","0014","Ojo de Agua","R","20.099423","-98.264706","2591","F14D83"
"13","077","0016","San Francisco Huatengo","R","20.064964","-98.387534","2152","F14D82"
"13","077","0017","San Nicolás el Grande","R","20.081543","-98.400843","2151","F14D82"
"13","077","0018","Santa Ana Hueytlalpan","U","20.174570","-98.310709","2156","F14D83"
"13","077","0020","Santa María Asunción","U","20.155801","-98.269294","2187","F14D83"
"13","077","0021","Santa María el Chico","R","20.107542","-98.397236","2140","F14D82"
"13","077","0022","Tepalzingo","R","20.141581","-98.278448","2260","F14D83"
"13","077","0024","El Abra","R","20.107484","-98.325246","2344","F14D83"
"13","077","0034","San Antonio Farías","R","20.088571","-98.393983","2144","F14D82"
"13","077","0041","San Vidal","R","20.117248","-98.309276","2259","F14D83"
"13","077","0042","Zototlán","R","20.140683","-98.355240","2124","F14D82"
"13","077","0048","Acocul Guadalupe","R","20.176362","-98.349782","2133","F14D82"
"13","077","0053","Javier Rojo Gómez","U","20.072000","-98.417933","2197","F14D82"
"13","077","0055","Napateco","R","20.136071","-98.340725","2165","F14D82"
"13","077","0057","Sultepec","R","20.139306","-98.349401","2175","F14D82"
"13","077","0059","Otontepec","R","20.167485","-98.285206","2177","F14D83"
"13","077","0060","Las Piletas","R","20.142836","-98.292807","2204","F14D83"
"13","077","0062","Santiago Caltengo (Buenos Aires)","R","20.114849","-98.384066","2139","F14D82"
"13","077","0064","Ejido Mimila","R","20.074384","-98.435879","2240","F14D82"
"13","077","0065","San Rafael Loma Bonita (Ejido Santa Ana Hueytlalpan)","R","20.153887","-98.361898","2132","F14D82"
"13","077","0066","Santa Isabel [Rancho]","R","20.123706","-98.386885","2136","F14D82"
"13","077","0068","Parque Urbano Napateco","U","20.144636","-98.339514","2142","F14D82"
"13","077","0069","San Pablo","R","20.146625","-98.348196","2129","F14D82"
"13","077","0070","Fraccionamiento del Magisterio Tulancinguense","R","20.074958","-98.399830","2150","F14D82"
"13","077","0071","Pedregal de San Francisco","R","20.066642","-98.403442","2157","F14D82"
"13","077","0072","Buenos Aires (Ejido Ahuehuetitla) [Colonia]","R","20.116261","-98.397013","2140","F14D82"
"13","077","0073","Francisco Villa Napateco","R","20.141971","-98.347656","2140","F14D82"
"13","077","0074","Las Colmenas","R","20.199975","-98.287311","2162","F14D83"
"13","077","0075","Carlos Salinas de Gortari [Fraccionamiento]","R","20.110053","-98.430448","2167","F14D82"
"13","077","0076","Huitititla","R","20.112771","-98.279287","2316","F14D83"
"13","077","0077","Buenos Aires [Rancho]","R","20.119501","-98.386568","2138","F14D82"
"13","077","0078","La Raya","R","20.153584","-98.304993","2199","F14D83"
"13","077","0079","San Vicente","R","20.160599","-98.310701","2162","F14D83"
"13","077","0080","Viveros de la Loma","R","20.101468","-98.339829","2265","F14D82"
"13","077","0082","Ejido Huapalcalco","R","20.123131","-98.376089","2135","F14D82"
"13","077","0083","Maroja","R","20.067037","-98.378369","2145","F14D82"
"13","077","0084","Pozas Encantadas","R","20.127404","-98.370759","2127","F14D82"
"13","077","0085","La Presa de Santa Ana","R","20.129849","-98.359933","2139","F14D82"
"13","077","0086","Chimilpa","R","20.097144","-98.345637","2207","F14D82"
"13","077","0087","San Nicolás el Chico [Rancho]","R","20.096915","-98.387691","2139","F14D82"
"13","077","0088","Atlalpan","R","20.174970","-98.294800","2162","F14D83"
"13","077","0089","San Felipe [Colonia]","R","20.158732","-98.323460","2184","F14D83"
"13","077","0090","Los Álamos","R","20.101263","-98.409520","2148","F14D82"
"13","077","0091","Guadalupe [Colonia]","R","20.116783","-98.297999","2331","F14D83"
"13","077","0092","Ejido Huapalcalco","R","20.118158","-98.340579","2465","F14D82"
"13","077","0093","San Rafael los Teteles","R","20.098889","-98.438889","2198","F14D82"
"13","077","0094","Ejido Santiago Caltengo","R","20.110049","-98.376224","2131","F14D82"
"13","077","0095","Lomas de Tulancingo","R","20.057618","-98.456659","2381","F14D82"
"13","077","0097","Ejido el Paraíso","R","20.085456","-98.342097","2269","F14D82"
"13","077","0098","San Francisco","R","20.070699","-98.397696","2149","F14D82"
"13","077","0099","Rancho Universitario","R","20.062658","-98.381035","2153","F14D82"
"13","077","0101","San Cayetano","R","20.172778","-98.374444","2120","F14D82"
"13","077","0102","Lomas del Pedregal [Colonia]","R","20.083837","-98.335474","2352","F14D82"
"13","077","0103","San Isidro [Rancho]","R","20.141129","-98.376311","2120","F14D82"
"13","077","0104","Emiliano Zapata [Colonia]","R","20.106249","-98.421347","2169","F14D82"
"13","077","0105","2 de Agosto [Colonia]","R","20.078364","-98.333534","2341","F14D82"
"13","077","0107","La Presa (Minas de Metilatla)","R","20.092731","-98.334009","2276","F14D82"
"13","077","0108","Rincones de la Hacienda","U","20.120312","-98.401152","2138","F14D82"
"13","077","0109","San Rafael el Jagüey (Ejido Santa María Asunción)","R","20.148575","-98.371394","2121","F14D82"
"13","077","0110","Ejido Zapotlán de Allende","R","20.074952","-98.331397","2299","F14D83"
"13","077","0111","San Rafael el Jagüey (Ejido Santa Ana Hueytlalpan)","R","20.147311","-98.363942","2133","F14D82"
"13","077","0112","San Rafael Loma Bonita (Ejido Tulancingo)","R","20.152236","-98.361887","2132","F14D82"
"13","077","0113","Tollancingo","R","20.073584","-98.401859","2152","F14D82"
"13","077","0114","Ejido Jaltepec","R","20.123358","-98.403883","2136","F14D82"
"13","077","0115","Ejido Santa Ana Hueytlalpan","R","20.114444","-98.402483","2146","F14D82"
"13","077","0116","Agua Escondida","R","20.190063","-98.357366","2130","F14D82"
"13","077","0117","Ejido Huapalcalco (Las Ánimas)","R","20.128403","-98.382531","2140","F14D82"
"13","077","0118","Los Laureles","R","20.071808","-98.451081","2327","F14D82"
"13","077","0119","Santa Fe [Colonia]","R","20.093900","-98.333826","2296","F14D82"
"13","077","0120","Ejido Jaltepec","R","20.126647","-98.398069","2137","F14D82"
"13","077","0121","Ejido San Dionisio","R","20.130689","-98.400219","2135","F14D82"
"13","077","0122","Ejido Tulancingo","R","20.143561","-98.343381","2140","F14D82"
"13","077","0123","Parte Alta de Cuauhtémoc","R","20.123117","-98.265939","2303","F14D83"
"13","078","0001","Xochiatipan","U","20.835483","-98.284531","0648","F14D53"
"13","078","0002","Acanoa","R","20.797317","-98.269283","0546","F14D53"
"13","078","0003","Acatipa","R","20.915999","-98.263340","0454","F14D53"
"13","078","0004","Acomul","R","20.811389","-98.305000","0623","F14D53"
"13","078","0005","Ahuatitla (Aguayo)","R","20.881806","-98.260575","0613","F14D53"
"13","078","0006","Amolo","R","20.860594","-98.281508","0326","F14D53"
"13","078","0007","Atlajco","R","20.887838","-98.293086","0372","F14D53"
"13","078","0008","Atlalco","R","20.818772","-98.285573","0498","F14D53"
"13","078","0010","Cocotla","R","20.878269","-98.298103","0540","F14D53"
"13","078","0011","Cruzhica","R","20.870816","-98.282015","0307","F14D53"
"13","078","0013","Chiapa","R","20.882456","-98.308413","0307","F14D53"
"13","078","0014","Ixtaczoquico","R","20.910533","-98.264901","0446","F14D53"
"13","078","0016","Nanayatla","R","20.824125","-98.261672","0432","F14D53"
"13","078","0017","Ohuatipa","R","20.892526","-98.262080","0363","F14D53"
"13","078","0018","Pachiquitla","R","20.846495","-98.333653","0672","F14D52"
"13","078","0019","Pesmayo","R","20.825058","-98.288308","0642","F14D53"
"13","078","0020","Pocantla","R","20.843761","-98.311758","0447","F14D53"
"13","078","0021","Pohuantitla","R","20.868383","-98.311672","0479","F14D53"
"13","078","0022","Santiago II","R","20.845745","-98.268337","0542","F14D53"
"13","078","0023","Tecopia","R","20.888511","-98.284184","0425","F14D53"
"13","078","0024","Tenexhueyac","R","20.873236","-98.274383","0300","F14D53"
"13","078","0025","Texoloc","R","20.917222","-98.253889","0419","F14D53"
"13","078","0026","Tlaltecatla","R","20.864620","-98.285309","0317","F14D53"
"13","078","0027","Xilico","R","20.794920","-98.252989","0477","F14D53"
"13","078","0028","Xocotitla","R","20.812074","-98.295922","0538","F14D53"
"13","078","0029","Zacatlán","R","20.820604","-98.274113","0451","F14D53"
"13","078","0030","El Zapote","R","20.793621","-98.259879","0501","F14D53"
"13","078","0031","Santiago I","R","20.842223","-98.271093","0569","F14D53"
"13","078","0032","Nuevo Coyolar","R","20.901667","-98.301389","0217","F14D53"
"13","078","0033","Nuevo Acatepec (Mezcalapa)","R","20.927350","-98.293250","0221","F14D53"
"13","078","0034","Ixtakuatitla","R","20.816089","-98.291629","0518","F14D53"
"13","078","0035","Tectzonquiliapa","R","20.810653","-98.298100","0560","F14D53"
"13","078","0038","Xóchitl","R","20.904407","-98.280491","0249","F14D53"
"13","078","0040","Ocuilapa","R","20.852504","-98.264626","0566","F14D53"
"13","078","0041","Hueyajtetl","R","20.807986","-98.242667","0399","F14D53"
"13","078","0042","Xochititla","R","20.861948","-98.303209","0546","F14D53"
"13","078","0047","San Miguel","R","20.894583","-98.257918","0517","F14D53"
"13","078","0048","San Miguel","R","20.862036","-98.294822","0378","F14D53"
"13","078","0049","Tonalixco","R","20.860744","-98.299379","0405","F14D53"
"13","078","0052","Linda Vista","R","20.896969","-98.276428","0247","F14D53"
"13","078","0053","La Providencia","R","20.879735","-98.277769","0288","F14D53"
"13","078","0054","Barrio Buena Vista (Prisco Manuel) [Colonia]","R","20.831111","-98.279444","0620","F14D53"
"13","079","0001","Xochicoatlán","U","20.776855","-98.679724","1680","F14D51"
"13","079","0002","Acatepec","R","20.780925","-98.623056","1680","F14D52"
"13","079","0003","Acomulco","R","20.794639","-98.715856","1708","F14D51"
"13","079","0004","Coatitlamixtla","R","20.753919","-98.679035","1494","F14D51"
"13","079","0005","Coatlamayan","R","20.783322","-98.657253","1646","F14D52"
"13","079","0006","Coatencalco","R","20.820799","-98.644058","1578","F14D52"
"13","079","0007","Culhuacán","R","20.814204","-98.671675","1570","F14D51"
"13","079","0008","Chinameca","R","20.759739","-98.652672","1197","F14D52"
"13","079","0009","Epopulco","R","20.861742","-98.532579","1029","F14D52"
"13","079","0010","Huitzintla","R","20.863043","-98.543532","0959","F14D52"
"13","079","0011","Jalamelco","R","20.807008","-98.689335","1729","F14D51"
"13","079","0012","Mazahuacán","R","20.767484","-98.613838","1467","F14D52"
"13","079","0013","Mecapala","R","20.817438","-98.669050","1642","F14D51"
"13","079","0014","Michumitla","R","20.807574","-98.660362","1402","F14D52"
"13","079","0015","Mixtla","R","20.757310","-98.626353","1118","F14D52"
"13","079","0016","Molangotzi","R","20.768880","-98.639116","1263","F14D52"
"13","079","0017","Nonoalco","R","20.717457","-98.698243","1687","F14D61"
"13","079","0018","Papaxtla","R","20.793351","-98.583968","1318","F14D52"
"13","079","0019","Tenango","R","20.854491","-98.537271","1200","F14D52"
"13","079","0020","Texcaco","R","20.839383","-98.615297","1099","F14D52"
"13","079","0021","Tlaxcoya","R","20.775793","-98.613484","1671","F14D52"
"13","079","0022","Tototla","R","20.784671","-98.664455","1658","F14D52"
"13","079","0023","Tuzancoac","R","20.856583","-98.554063","1045","F14D52"
"13","079","0024","Zapocoatlán","R","20.822500","-98.677386","1570","F14D51"
"13","079","0025","Tenextitla","R","20.766344","-98.685540","1488","F14D51"
"13","079","0026","Otonapa","R","20.873718","-98.514911","0680","F14D52"
"13","079","0027","Quimixtla","R","20.865819","-98.522832","0863","F14D52"
"13","079","0028","Xiatlán (San José Xiatlán)","R","20.762140","-98.661108","1450","F14D52"
"13","079","0029","Barrio Nuevo","R","20.769908","-98.667791","1554","F14D51"
"13","079","0030","Coatempa","R","20.781295","-98.637149","1594","F14D52"
"13","079","0031","Tecoloco","R","20.764959","-98.674852","1343","F14D51"
"13","079","0032","Ocotitla","R","20.797715","-98.672586","1384","F14D51"
"13","079","0033","Las Pilas (Agua Bendita)","R","20.779358","-98.695923","1645","F14D51"
"13","079","0035","Temoaya (Los Pocitos)","R","20.780630","-98.686844","1605","F14D51"
"13","079","0036","Zoteco","R","20.780081","-98.645722","1652","F14D52"
"13","080","0001","Yahualica","U","20.951649","-98.382867","0677","F14D52"
"13","080","0002","Aguacatitla","R","20.861519","-98.428707","0807","F14D52"
"13","080","0003","El Arenal","R","20.910000","-98.387222","0245","F14D52"
"13","080","0004","Atlajco","R","20.908920","-98.348782","0395","F14D52"
"13","080","0005","Atlalco","R","20.914856","-98.330036","0307","F14D53"
"13","080","0006","Chompeletla","R","20.893333","-98.371667","0409","F14D52"
"13","080","0007","Chiatitla","R","20.905273","-98.333081","0517","F14D53"
"13","080","0008","Hueyactétl","R","20.965678","-98.400168","0216","F14D52"
"13","080","0009","Huitznopala","R","20.915339","-98.415143","0254","F14D52"
"13","080","0010","Mangocuatitla","R","20.906369","-98.339685","0444","F14D52"
"13","080","0011","Mecatlán","R","20.934682","-98.402453","0438","F14D52"
"13","080","0012","Mesa Larga","R","20.942583","-98.414149","0704","F14D52"
"13","080","0013","Los Naranjos","R","20.897633","-98.430446","0281","F14D52"
"13","080","0014","Oxeloco","R","20.919370","-98.326100","0349","F14D53"
"13","080","0015","Olma","R","20.933401","-98.387171","0519","F14D52"
"13","080","0016","Pepeyocatitla","R","20.914481","-98.396120","0229","F14D52"
"13","080","0017","Santa Teresa","U","20.890503","-98.383551","0300","F14D52"
"13","080","0018","Tamalcuatitla","R","20.926197","-98.353138","0426","F14D52"
"13","080","0019","Tenamaxtepec","R","20.883383","-98.362353","0652","F14D52"
"13","080","0020","Tepehixpa","R","20.901162","-98.342678","0543","F14D52"
"13","080","0021","Tepetitla","R","20.962019","-98.383261","0483","F14D52"
"13","080","0022","Tetla","R","20.920704","-98.359280","0516","F14D52"
"13","080","0023","Tlalchiyahualica","R","20.970268","-98.400124","0223","F14D52"
"13","080","0024","Xóchitl","R","20.899098","-98.355412","0583","F14D52"
"13","080","0025","Xoxolpa","R","20.875527","-98.423607","0630","F14D52"
"13","080","0026","Zacayahual","R","20.901858","-98.368829","0554","F14D52"
"13","080","0027","Zoquitipán","R","20.909645","-98.432463","0291","F14D52"
"13","080","0028","Acalamatitla","R","20.965248","-98.401262","0216","F14D52"
"13","080","0029","Crisolco","R","20.874057","-98.339823","0249","F14D52"
"13","080","0030","Huexoapa","R","20.864638","-98.437858","0755","F14D52"
"13","080","0031","El Paraje","R","20.921877","-98.329748","0405","F14D53"
"13","080","0032","El Sacrificio","R","20.977607","-98.390543","0207","F14D52"
"13","080","0034","Tecacalax","R","20.871822","-98.375903","0425","F14D52"
"13","080","0038","Xocotitla","R","20.912924","-98.367008","0602","F14D52"
"13","080","0039","Tenexapa","R","20.905628","-98.357395","0480","F14D52"
"13","080","0040","Hueyapa","R","20.963336","-98.376221","0642","F14D52"
"13","080","0041","Zapotitla","R","20.884235","-98.383441","0342","F14D52"
"13","081","0001","Zacualtipán","U","20.645181","-98.653627","1979","F14D62"
"13","081","0002","Ajacaya","R","20.674683","-98.648085","1805","F14D62"
"13","081","0003","Atopixco","R","20.602225","-98.607881","2041","F14D62"
"13","081","0004","Coatlila","R","20.686309","-98.586903","1603","F14D62"
"13","081","0005","La Cumbre de Alumbres","R","20.664611","-98.688589","2187","F14D61"
"13","081","0006","La Cumbre de Ohuesco","R","20.652728","-98.563963","1843","F14D62"
"13","081","0007","Chinancáhuatl","R","20.719325","-98.445639","0842","F14D62"
"13","081","0008","Jalapa","R","20.672205","-98.515748","1518","F14D62"
"13","081","0009","Matlatlán","R","20.637329","-98.550499","1701","F14D62"
"13","081","0010","Maxala","R","20.699321","-98.473175","1110","F14D62"
"13","081","0011","Mimiahuaco","R","20.627352","-98.502029","1393","F14D62"
"13","081","0012","La Mojonera","R","20.626232","-98.618386","2043","F14D62"
"13","081","0013","Olonteco","R","20.731084","-98.428746","0802","F14D62"
"13","081","0014","Papaxtla","R","20.613451","-98.672951","2042","F14D61"
"13","081","0015","El Reparo","R","20.629491","-98.603348","2079","F14D62"
